"April 19, 2020",Best valued product that doesn’t disappoint,The Cowin E7 Head phones are the best valued price that you can get. Im vary pleased and will continue to buy their products.,5.0,positive
"April 19, 2020",Great headphones and great support!,"These headphones are a great value. They worked very well out of the box. I use them for long walks and they protect my ears when it is cold.  The battery charge lasts for a long time.  And they are very comfortable.After 10 months, I had an issue with the USB charging port.  They replaced the headphones. I am very impressed and a committed Cowin customer!",5.0,positive
"April 19, 2020",Overall it’s OK.,I did not like that I could not hear phone calls coming in. And able to talk to the people without cutting  the equipment off.,5.0,positive
"April 19, 2020",Crap headphones,First I noticed that people cannot understand me when I was wearing them during a phone call now I’ve had them for a little over a month and the sound quality is already starting to fade and I hear a crackling noise the entire time I’m listening to music these are hands-down the worst headphones I’ve ever bought and I will never purchase them again.,1.0,negative
"April 18, 2020",I never write reviews. This is a complete ripoff!!!,"I never write reviews. I typically am happy with the products I order from Amazon. But this is beginning to look like a ripoff because I paid a significant amount of money and the product does not work as advertised. I work in the tech industry and, especially in this age, am reliant on remote meetings working correctly. I have had issue with these headphones being detected by the software multiple times! On top of it, for some stupid reason, there are two modes of operation where one is where the audio is bad and what you say into the microphone is heard well, and the other where the audio is horrific and what you say into the microphone is heard well. BUT THE WORST PART of it is abruptly out of nowhere, my laptop no longer detects the E7 Cowin device so I can't even use the wireless functionality anymore.To make a long story short, don't waste your time on some random Chinese product that will break down on you in the most critical times when you're presenting analysis that will make or break your organization. Don't make the mistake I made, and pay for something more reliable.-ET",1.0,negative
"April 18, 2020",Great gift item.,"I bought these for my son as a Christmas gift.  He really likes them for listening to music, shows and YouTube on his phone.  The noise cancellation is good, but he can still hear things around him.  The sound quality is pretty good for the price, but not as good as other cans.  But while they do sound pretty good, they do also lack in the bass department.  If you have an EQ setting on your phone, you will definitely want to use that to help boost up the bass levels.",4.0,positive
"April 18, 2020",Best headphones I own,"The headphones are very light and comfortable, the sound quality is amazing, and the charge can last about 48 hours. I strongly recommend.",5.0,positive
"April 18, 2020",Amazing quality,"Perfectly packaged, perfect for working out . This product has made working out more pleasant, very elegant and worth more than what is price .",5.0,positive
"April 18, 2020",COWIN E7 Active Noise Cancelling Bluetooth Headphones with Microphone Deep Bass,COWIN E7 Active Noise Cancelling Bluetooth Headphones with Microphone Deep Bass,5.0,positive
"April 18, 2020",awesome battery life,I really like these headphones. I would recommend them. Only problem is when I'm using them for calls ppl can't hear me and they also sound kind of muffled. It crackles a little here n there but it might just be the song itself. And the battery life is phenomenal. So over all I like them,4.0,positive
"April 18, 2020",Please replace mine they went bad,These were great but they went bad. I loved them. I wish I could get them replaced.,5.0,positive
"April 18, 2020",Perfect for my use,"I purchased these headphones for work. I wanted something inexpensive with good sound quality that was a visual signal to coworkers that I was listening to music.I've been impressed with the sound quality as I can hear nuances in music that I've long missed since using ear buds. The battery life has also been great.I got the model with a microphone hoping that the microphone might work for occasional conference calls but have been disapponted with the microphone, skip the microphone, and get for listening only.Highly recommend for the sounds quality and battery life!",5.0,positive
"April 18, 2020","A much needed item for working in a busy home during the current ""lockdown""!","A much needed item for working in a busy home during the current ""lockdown""!",5.0,positive
"April 18, 2020",Exceptional noise cancellation; long battery life,"I am an avid quilter. While I sew, I will watch (really I listen) tv. I keep Bluetooth headphones on so my family doesn’t have to watch what I’m watching on my iPad. I was looking for quality headphones that last. I needed a long battery life and good sound. I don’t want to hear my family talking or kids arguing. The noise cancellation on these is phenomenal! Sometimes the bass is so deep that the actual ear pieces vibrate. The battery will let me about three full days before I need to charge. Very sturdy and quality and I’ve been very pleased. I’m glad I splurged and spent a little extra money on getting something that is quality and lasts!",5.0,positive
"April 18, 2020",Bluetooth connection is unreliable,The Bluetooth does not connect easily with Iphone.  Frustrating for most part to connect most of the device via Bluetooth,2.0,negative
"April 18, 2020",ear muffs to small,"these are nice to use but they have one problem for me. The ear muff's are to small and should be bigger. Instead of my ear fitting in the muff, they are crushed by the muff and feel uncomfortable while wearing. Not sure would buy again as was buying these to replace a set just as bad, but they were made for a kid to wear.",4.0,positive
"April 18, 2020",Unbeatable at twice the price,"I have struggled to find a reasonable quality, over ear headphone at a reasonable price and this is it. Way better in every regard for the price! I defy anyone to find an earphone this week designed and well made for anywhere near the same price. My only complaint is the on-off switch is a little awkward.",5.0,positive
"April 18, 2020",Comfortable and great quality!,"I use these headphones to listen to streaming TV on my mobile device.  They are the most comfortable headphones I've ever purchased, and have a great sound quality.  When they need charging, they let me know, and it only takes about 3 hours to fully charge them.  Then, I can use them for days - and I use them for several hours each day.  Great product. Great quality.  Great value!",5.0,positive
"April 18, 2020",Sound Canceling works amazing and great battery life,i decided to get some headphones since all I do is study. I was especially interested in these because of the noise cancellation feature. I study a lot in the library on campus and it can get kinda noisy. These headphones are truly amazing!!!!! The nose cancelling feature works so well! I can barely hear a thing. They fit very nice and don't fall off if i start moving around. Not only that but the battery life is phenomenal! These are totally worth the buy! Highly recommend!,5.0,positive
"April 18, 2020",Job well Done,Upon receiving and unboxing the package I was really surprised and well pleased by the quality of the product .I am a huge music fan and I love the option of sound canceling which makes me feel like I am in my own world when my many favorite songs starts to play . I would differently purchase again and recommend.Thanks for a job well done .,3.0,negative
"April 18, 2020",Very nice!,"Very good product great for working and easy to use when walking, traveling, etc. cheap price makes this product a must have.",5.0,positive
"April 18, 2020",Not a bad product just not what I needed for my job,These probably would of worked well for music but I needed these for working from home it had a muffled sound. Also the range was not far enough,2.0,negative
"April 18, 2020",Very comfortable over the ear headphones 🎧,Very comfortable. I have been using these during the day to be courteous to my wife while she is working from home. They have amazing battery life. I really did not perceive a noise cancellation. It simply lowers the volume so I don’t use it. I bought these to use while riding my lawnmower so I won’t have to have my volume so high. I have used these with the vacuum cleaner and was disappointed at how much I could still hear the vacuum ☹️,4.0,positive
"April 18, 2020",Great noise canceling headphone to use in a noisy household,"First of all, the seller is so nice, I initially wasn't able to find the charging cable which happened to be in the box. I reached out to them and they were willing to help, super nice company.The headphone itself feels very comfortable on the ears, cancels all the noise (and I have two young children, go figure!). It holds the charge for days. No problem, pairs up with my laptop so quickly. Even if it is not on, it decreses the noise and I can focus on my work :)",5.0,positive
"April 18, 2020",Mic is not good,"The headphones work well, but don't get these if you are looking to use it for phone calls.  The mic is really bad and disappointing.",2.0,negative
"April 18, 2020",Solid performer at a affordable price point,"Been giving these a good bit of use over the last few months, and I gotta say I'm quite satisfied with the product.  However I would warn away those looking for headsets specifically to use with the Discord application.  I ended up not being able to find a configuration where everything worked while remaining wireless.  However its my understanding that it was related to limitations of Windows 10 and Discord specifically using bluetooths limited bandwidth to multitask.  Given that I'm not holding it against the headset design.For games, music, or TV/movie the sound quality and range is on point and likely beat out any earbud until you get into the real high end audiophile stuff.  There are tons of over-the-ear bluetooth options out there with a really big price range and if you are here looking for a 'mid-range' option then I'd say you are getting your moneys worth and then some.I'm always worried about battery life when considering wireless devices, but the E7s exceeded my expectations.  Even after extended use I've gone days before having to recharge (after leaving them on/connected overnight).  If a heavy user such as myself doesnt feel battery constrained I have to imagine the low to moderate users will be pleased.I tend to neglect my digital devices so I was in the market for something that could take a beating.  So a good balance of average/good performance, but with lower risk of burning money in the worst case. The quality of the actual physical product is decent-to-good, but nothing mind blowing  Really if you want that then you should be looking at top shelf models/brands (ie ~$300+).  At no point did I ever think they felt 'cheap'.  I will say I still find them very comfortable while remaining snug, even in longer sessions (ie hours).All in all, for my first corwin product I was reasonably impressed.",5.0,positive
"April 18, 2020",Great for noise cancellation.  Allows just enough outside noise to not be dangerous.,"Using my computer to watch games, moview, etc. without disturbing others.",5.0,positive
"April 18, 2020",meh.,"Noise canceling is meh. I have very sensitive hearing, so I need something higher quality.",2.0,negative
"April 18, 2020",sound quality is perfec,I'm an electronic technician who has built and repaired speaker systems for over 40 years.I bought this set of headphones to replace the small earbud style which is very popular but won't stay in my ears. The price was low compared to the quality of the headset.These fit well and the sound quality is perfect.I would buy again and will be giving several away as gifts.,4.0,positive
"April 18, 2020",Fantastic Value,"This pair of headphones is a fantastic value for the price. My wife bought my original pair as a Christmas gift but sadly after a few months I was having trouble with the Bluetooth feature. As soon as I contacted customer service they quickly gave me some options for troubleshooting, and when those didn’t work they replaced my headphones all together. A really fantastic company with fantastic customer service. For the price you really can’t get a better pair of over-ear headphones.",4.0,positive
"April 18, 2020",Quality!😘,Mk husband and son love them.,5.0,positive
"April 18, 2020",They stop working after a couple of months. (3 months),"I bought these in February of 2020, it is now April and now my headphones do not work. They keep shutting off. I can hear the connection in the headset but they just won't play. The date for me to return them was in March. I actually liked these, but I am very disappointed that they stopped working. Even hooking them up with the axial cable did not work.",3.0,negative
"April 18, 2020",Very nice headphones,These headphones are sooooooo comfortable. They can be used wirelessly or corded. I love them.,5.0,positive
"April 18, 2020","Quality Sound, Comfortable too!!","I got these so I could listen to tv while cooking dinner without having to crank up  the volume. They are really comfortable and I'm looking forward to using them for in-flight listening too. Great price, great product!",5.0,positive
"April 18, 2020",Very Good Quality,"I was well pleased with the quality of these headphones.  I realize that cost does not always equate with quality andthis is the case with the Cowin E7 headphones !!  These are just excellent headphones. And the price is amazing! I think these headphones are well constructed, durable and the sound quality is most excellent. I often fall asleep wearing them and they take a beating. LOL !! But you would never know it.  You won't be sorry if you buy them and you should buy them. Trust me, your experience will be good. :)",5.0,positive
"April 18, 2020",Takes some getting used to. My first blue tooth overhead ear phones.,Did not like the size. A bit large. I use them to listen to audio books indoors. I find when I walk away a short distance from my device the sound is lost. Easy to pair.,5.0,positive
"April 18, 2020",Great headphones!,"I bought these for work since I'm extremely fortunate to work from home at this time.  They are lightweight and comfortable and the sound is perfect for my conference calls and meetings.  When I'm done with work, I sometimes put on some music and take care of stuff at home.  The sound quality is great even at the highest volume.  Great purchase for the price.",5.0,positive
"April 18, 2020",Great Headphones,I bought these headphones to use around the house while I’m working. These are great! They block out the sound of the others in my house and have great audio quality. They synch easily to all my devices. My kids also liked them; we ended up getting them each a pair!,5.0,positive
"April 18, 2020",Excellent quality!,"Worn every night for about two hours, watching movies on the television.  With about 40% hearing loss, cannot go without them!  Would definitely recommend to everyone.",5.0,positive
"May 9, 2020",Flimsy,"controls hard  to get used to , ear phone swivels broke early on and  had to glue back them  together with structural adhesive .  noise cancellation  works , sound is pretty good .  not designed  for a rough environment.  i have kept them working now for a 2 yrs. . i am use to Snap On quality, these not so much in my opinion .",2.0,negative
"May 9, 2020",Happy with item,Christmas gift,5.0,positive
"May 9, 2020",Sound quality is amazing!,Absolutely terrific sound quality!,5.0,positive
"May 9, 2020",great value for the price,"Very comfortable, easy to set up and great sound quality, what's not to like?",5.0,positive
"May 9, 2020",Don’t fit.,"Great if you have a small head or are a kid. The sound quality is awesome as is the noise cancelling feature. I have a 7.5 hat size (not big) and these were stretched out on my head, I gave them to my niece, they fit her better.",3.0,negative
"May 9, 2020",Meh,"They’re better options then this to be honest. I mean for a quick fix it’s awesome. It connects good, and the sound is alright, but the noise cancellation doesn’t really work, and you should be able to tune the volume up way higher.",3.0,negative
"May 9, 2020",Disappointed in sound and mic.,I bought these to listen to music. Sadly my earbuds sound much better. I called a friend and he said my voice sounded like I was talking into a tin can.  I am returning.,2.0,negative
"May 9, 2020",Great product,Awesome,5.0,positive
"May 9, 2020",Amazing Headphones,"I was thoroughly impressed with these headphones. The sound quality is great, the battery life is better than expected, and the noise cancelling is superb. Definitely no regrets on ordering these!",5.0,positive
"May 9, 2020",Excellent Sound and Bass Quality  Noise Cancelation is Good,"There is a problem getting it to pair to Bluetooth.  Following the directions in the manual I am usually able to pair it, but occasionally it just doesn't seem to work.  That is the only problem I have had.  Otherwise I find these headphones to be excellent.",4.0,positive
"April 18, 2020",Better than expected,"When I read that this was Amazon's ""recommended"" blue tooth noise-canceling headphones I thought there is no way they will be that great at a price this cheap.  Man was I wrong.  Work great on an airplane, work great at home, much better bass and sound quality than expected.  Would certainly recommend to anyone looking for wireless headphones!",5.0,positive
"April 18, 2020",Comfortable wearable good quality for conference calls,"I use the headphones for online conference calls that often are an hour or more. The cushion on the ear peace and adjustable head strap I guess it is called make it very comfortable to wear. Great quality sound and makes it easier to hear the most quiet of speakers, much better than standard computer sound speakers. They have a great look very classy. Not quite sure yet how to control the sound on the head set itself, seems like mine isn’t doing anything but I may have something not adjusted in settings on the computer I have had these a little under a month I think or maybe a month so still figuring them out. But they serve the purpose and function well.",5.0,positive
"April 18, 2020",Great value headphones with good sound quality and great customer service,"I had purchased a pair of Cowing E7 back in 2019 but they stopped working properly after a few weeks. After contacting customer service they quickly provided a new replacement free of charge, which I got in February this year. I have been happy with it ever since, using it almost daily. Sound quality is excellent, the headphones are snug and comfortable (able to wear them for hours without feeling fatigue). Given that their customer service is top notch, I would not feel concerned that products may occasionally not come out top notch, they will step up to resolve your issue quickly. Other products with similar quality start in the $200s!. Recommended.",5.0,positive
"April 18, 2020",Great quality,"I use these headphones for everything, mainly bought them to work out. Had them for months, no issues, still look brand new, and amazing battery life",5.0,positive
"April 18, 2020",Solid sound and a cool look,"If I was to describe the sound quality of these headphones in one word, it would be ""balanced"".  Unlike some of my other headphones (or speakers) that have emphasis on the bass, the E7 presents all tracks equally.  So instead of ""booming character"" the E7's sound is more like ""buttery smooth"".  Makes them ideal for listening to lofi hip-hops or jazz beats while studying.  Noise reduction feature helps with that too.  It doesn't cancel surrounding noises as much as the ipods; it just muffles and reduces the amplitude of them.  I got the green ones and they are GORGEOUS.  The over-ear big cups with the foam are very comfortable too even with glasses on.",5.0,positive
"April 18, 2020",Great and functional,"Overall great, but not quite as much sound cancelling as I expected. It drowns out background noise, but if you're sitting next to people talking, it can't quite cancel out all of that. I got them because I normally work in an office that has an open floor plan, so there's a lot of noise around me. Generally they're comfortable, but I wear glasses, so when I'm wearing my glasses with them, the headphones push on the arms of my glasses and get irritating after a couple hours. Without glasses on, they're much better. Also really love the color of them, and the buttons on the side are super easy to use. I've only used them with bluetooth cause cords annoy me and get in the way while I'm working, so I really love how well they work on bluetooth. But also like that there's a cord option also in case I need to listen on a device that's not bluetooth compatible (i.e. my work computer).",5.0,positive
"April 18, 2020",Excellent headphones!,"These are perfect! Exactly what I was looking for, without spending a huge amount of money. They're comfortable, block outside sound great, and they're purple!",5.0,positive
"April 18, 2020",Great quality headphones for an amazing price!,"These headphones really exceeded my expectations when it came to sound quality and price point. They are extremely clear, fit over the ears and aren't uncomfortable like other headphones that hurt your ears after some time.Would definitely recommend these for gaming, general audio headphones and the microphone is also pretty good quality.",5.0,positive
"April 18, 2020",Flimsy pivot point on right ear. Broken and unrepairable.,Flimsy pivot point on right ear. Broken and unrepairable. No recourse for repair or refund after this long. I took good care of these and even bought the hard shell case to protect them. Boo Hiss.,1.0,negative
"April 18, 2020",Noise cancellation,"I travel quite frequently and this is a must have for my travels. I got this headphone to use when I travel on planes, and it does a great job at noise cancellation. I am able to hear whatever I am watching on the plane clearly. It also has a nice bass quality. The battery life of this is quite good",5.0,positive
"April 18, 2020",Excellent for long flight!,A very comfortable device that I used while trying to sleep on a long flight. It worked well. I have not used it for other purposes although I've synced it to my wi-fi.,4.0,positive
"April 18, 2020",Great value,These are a great value. So glad I made the purchase!,4.0,positive
"April 18, 2020",Great headphones,"This is my second pair of E7s, the first was gifted to me a few years ago. They have stood up to some pretty serious abuse from me (I tend to be tough on headphones) and still work great.",5.0,positive
"April 18, 2020",Very good headphones for the price.,"While the noise cancellation isn't total, it blocks out enough to hear the music clearly. Good sound, comfortable on the head. I'm quite happy with these headphones.",5.0,positive
"April 18, 2020",Easy on the ears,I got these headphones for my wife. She uses her laptop for studying and listens to many video's. She was using a pair of ear buds but they hurt her ears. these headphones solved the problem. They are very comfortable and the sound quality is great. She is very pleased with them.,5.0,positive
"April 18, 2020",good headphones. low price. great value,"headphones have good battery life, sync well with mac laptop and iphone. great value for price. sound quality is really good",5.0,positive
"April 18, 2020","Comfortable, long battery life","In this era of staying at home, it's sometimes difficult to get quiet moments in a crowded household.  These headphones do the trick.  I can listen to my music or TV shows without disturbing others.  Pairing with my iPad and iPhone was quick and easy.  Highly recommend.",5.0,positive
"April 18, 2020",Good buy,They look and sound good. They were good buy for the money.,4.0,positive
"April 18, 2020",Great Sound,"Ihave been surprised at how good the sound is for the price. Easy to connect to bluetooth, lightwieght and very easy to use.",5.0,positive
"April 17, 2020",Excellent headphones for the price,"This is an amazing pair of headphones for the price offered. When I first got it, I was amazed at how nice it looked and felt. The noise cancelling is great, it helps both me and my friend focus while we're doing schoolwork. It might not be the best pair out there, but it's great for broke college students who want to listen to music or block out sound while studying.",5.0,positive
"April 17, 2020",Comfortable and Affordable,"I love my Cowin E7 Headphones. They are comfortable, hold a charge for a long time, sound great, block out noise and are affordable. Thank you Cowin!",5.0,positive
"April 17, 2020",Exceptional quality and value,Crystal clear. Exceptional quality for the money. Surprising battery life. I am very very happy with this purchase.,5.0,positive
"April 17, 2020",Comfortable...and light!,A good set of headphones for listening to tunes and podcasts while your on your riding mower...,5.0,positive
"April 17, 2020",Cowin E7 Bluetooth Noise Cancelling Headphones,"Charged for 4 hours as per instructions. Nonetheless, the first thing I noticed was the extremely poor sound quality. I make an analogy to videos: if 1080 P is considered good the resolution on the sound from these headphones rates 900 TV lines.  One could not discern the separate instruments in music as one can do on good headphones. Moreover, the volume continually vacillated going up and down.  In addition, the music sounded like it was being played through a speaker covered by a pillow! Parts of the headphones appear to be made of cheap trashy plastic, particularly the parts which hold each headphone to the headband and if one accidentally dropped them, one would have a breaking good time.  Grade F!  I will save my money and buy phones from Sony when I can afford them.",1.0,negative
"April 17, 2020",Hear what you want to hear.,Could listen to an audio book while mowing.,5.0,positive
"April 17, 2020",Great headset,I use it to work from home during the panemic,5.0,positive
"April 17, 2020",Comfortable and nice bass sound,Expected a better sound quality but the bass is nice.,4.0,positive
"April 17, 2020",Outstanding Customer Service,"We typically do not write reviews, but our experience warrants one.  Our daughter's 4-month old COWIN E7 headphones would not hold a charge.  After our simple inquiry, the company reached out that they were sending a replacement pair.  The replacement was here in 1.5 days.  Very impressive and outstanding customer service.  The new pair works great!  Would definitely purchase again!",5.0,positive
"April 17, 2020",Excellent sound especially bass.  Handle gently.,I purchased them over a year ago. They broke on one side where the  ear part swivels. I was actually trying to find my order information so I could see about having them repaired or something. Excellent earphones.  Could be a little more durable.,4.0,positive
"April 17, 2020",True noise cancellation I was looking for to record my audio,"I love the design, style, and sound of these noise cancellation headphones.  I can record my music without any sound disturbances.  The sound is awesome too.  Highly recommend.",5.0,positive
"April 17, 2020",Very happy with my Cowin E7 headphones,"I have used the Cowin E7 headphones since they arrived about a month ago, and I am loving them.  Have connected them by Bluetooth with my smart tv, both of my laptops and my Samsung S8 smartphone and they worked flawlessly.  Earbuds are great, certainly, but my E7's block out the sounds of the world and immerse me in other worlds.  Something very necessary in this world of Corona.  Very well made.  I can recommend them without hesitation",5.0,positive
"April 17, 2020",bought for SPD.,"i bought these for sensory needs, so my review may not apply if you aren’t in the same boat-very comfortable, long battery life, incredible sound. they are not as noise canceling as i’d like/need, and the NC feature of white noise hurts my ears but i also have SPD so that’s kinda on me; those without sensory issues this is probably a perfect purchase.",4.0,positive
"April 17, 2020",Exceeded my expectations!,"I was just looking for a decent, over-the-ear headphone, and didn't have high expectations for quality based on the price I paid.  I have been so surprised at the quality of these!  They are sleek, easy to use, and perform amazingly well for the price.  Even the packaging was a nice surprise...very high quality!",5.0,positive
"April 17, 2020",Better than expected,"I have bought high-end brands in the past but I needed something just to use for online conference calls during shelter-at-home so I thought for the price it's ok if they are not everything I need.  Boy was I mistaken.  These headphones can go head-to-head with my $300 wireless ones I use at my office.  They don't cancel out surrounding sounds as much as I would have liked, but the sound quality is amazing and they were super easy to connect through bluetooth.  Definitely recommend this product!",5.0,positive
"April 17, 2020",Great product,"My husband is a bit hard of hearing, so wearing the headphones helps him to watch TV without the distractions of noise around him.",5.0,positive
"April 17, 2020",Great headphones,"Love these. On airplane, the noise canceling feature is amazing!",5.0,positive
"April 17, 2020",Solid quality.,An excellent product for a good price. Sound quality is great on Bluetooth.,5.0,positive
"April 17, 2020",Stopped charging.,"Received headphones in Feb 2020.  Worked great for about 2 months.  Now the headphones will not charge despite different plugs, cables etc etc. no light comes on at any time.  Big disappointment.",1.0,negative
"April 17, 2020","Great at first, now makes crackling noise","I really liked these at first, but over time I started hearing a loud crackling noise when I turned them on. Also, during sound, there are random loud pops. Sound quality still is good except for these pops.",2.0,negative
"April 17, 2020",Awesome headphones,I bought these headphones a couple of months ago and I have been using them almost every day since. They are super comfortable and the sound quality is great!!,5.0,positive
"April 17, 2020",The sound quality is impeccable,These headphones aren't just how they are describe....no they are so much more. The sound quality is impeccable! I will definitely be ordering more products,5.0,positive
"April 17, 2020",Awesome,I love these headphones!,5.0,positive
"April 17, 2020",They're ok,"Not really worth it to me. Not good if you're sensitive to outside noises, I could still hear things while wearing them. Music quality was good. They're nice if your not looking for complete noise cancellation.",2.0,negative
"April 16, 2020",Looks great and sounds great,Compared to my studio bear wireless headphones they are good quality but I’m still a bit lost with the noise canceling feature,5.0,positive
"April 16, 2020",Made for a great affordable gift,Excellent headphones and an excellent gift,5.0,positive
"April 16, 2020",Great Headphones,"I love the comfort - and color (I got purple!!! :-). Only wish the charge lasted longer as once I've got them on, I want them to stay on for hours!!! ;-)",5.0,positive
"April 16, 2020",Good headset,These are great. I can use them through my whole house.,5.0,positive
"April 16, 2020",Cheap but good quality,These get really hot doing any kind of strenuous activity. Cant tell a difference between noise cancelling on or off. Overall sound quality is good. Worth the price.,3.0,negative
"April 16, 2020",Well Worth It!,Absolutely the best gift to give my son who loves music and gaming. Double thumbs up! 👍🏼👍🏼,5.0,positive
"April 16, 2020",So happy I bought these earphones.,I love these earphones!  I had another brand for about a year that didn't work very well and always hurt my head. These fit much better and the sound quality is much better so I am happy. I use them to listen to books while I'm mowing.,5.0,positive
"April 16, 2020",Awesome noise canceling earphones!,"My husband has become very sensitive to loud noises and vacuuming has become such an issue, that I decided we needed to try earphones.  He wears them often and I love them when I stay up late watching tv. Very comfortable, hooks up to Bluetooth devices quickly and easy. Very satisfied customer.",5.0,positive
"April 16, 2020",👍,👍,5.0,positive
"April 16, 2020","Good Product, Great Price","Pros: Bluetooth, Noise Cancellation, Long-lasting battery (I learned the hard way how long the battery can actually last as you'll see in the ""cons"" section), relatively quick charge, very comfortable around ears and on the head, not heavy but not too light (ideal weight), clear sound, very nice packaging with some extras, and the 24-month warranty for only $7.99 is an amazing deal.Cons: Once, the headphones completely died and after overcharging them the Bluetooth stopped working. I did some research and found that I needed to completely drain the battery again by leaving it on NC mode, which took nearly 3 days (about 60 hours), and then I recharged them using the original charger and finally, it was fixed. To avoid this I recommend not allowing the battery to completely die, don't overcharge (charging overnight), and use the original cable. Besides this little hiccup, the headphones have been working great these past 30 days.",4.0,positive
"April 16, 2020",Great price and quality,Noise cancellation could be better,4.0,positive
"April 16, 2020","decent headphones, terrible mike","In the era of quarantines and Zoom meetings a decent mike is as important as decent sound and noise cancellation. 4 stars for sound, 0 stars for mike. 2 stars overall.",2.0,negative
"April 16, 2020",Great headphones at a good price.,Exactly what I needed at a great price. The quality and warrant on these is great. Lifesaver on my first flight. Thanks.,5.0,positive
"April 16, 2020",Affordable,Affordable headset with great sound.,5.0,positive
"April 16, 2020","Sounds good, but neither pair we bought lasted more than a year before they died.","For the money, they sound good. But, you get what you pay for. We had two pair stop charging and just die within the last 15 months. Bought the first pair in January of 2019, died in December. Bought the second pair in January, died in April.",2.0,negative
"April 16, 2020","Good Headphones, Would Recommend",I got these to use for work-at-home during the COVID-19 pandemic.  I was looking for something that would help in tuning out the distractions of the family so that I could concentrate on serving my clients.  I will say that the built-in mic is a little sensitive as it was picking up a decent amount of background noise.  But they still worked and worked well.When paired to my phone the music sounded great.,4.0,positive
"April 16, 2020",If these headphones ever come on sale again I will purchase them in a heartbeat 😇,I purchase these headphones on sale and they lived up to what the seller said they would do they are the perfect noise cancelling headphones 😁,5.0,positive
"April 16, 2020",Dissapointed,Read reviews and were excited. Cheap earbuds from walmart is louder than these. I was very disappointed.,1.0,negative
"April 16, 2020",Longevity not expected,Well bought this in December... And it's April... They are already broken. Only work when plugged into charger although battery says one hundred percent charge. What's the plan to rectify?,2.0,negative
"April 16, 2020",Great Headphones TERRIBLE microphone,"Buy this if you only want it for it's modest priced headphone sound quality.  The microphone will sound staticy, clipping a lot and grating on the ears of your callers. I didn't realize just how bad it was until I listened to a meeting I had recorded with it and I wanted to gouge my ears out and stop.",3.0,negative
"April 16, 2020",Pure Sound,The blues comes through perfectly with this headset.Extremely comfortable and very easy to pair up with any BT,5.0,positive
"April 16, 2020",comfortable and long battery life,Got these right before moving to all online classes and they've been great. Have been very comfortable to wear for multiple hours a day and the power lasts Forever between charging,5.0,positive
"April 16, 2020",Very quiet ear cups,"I bought these to wear on the train for my daily commute...well, so much for that.  They do work well in my new home office, where two other people are making phone calls and virtual meetings and they do a good job limiting the noise from those.  I cannot fully review the ANC portion of these, as I haven't fully been able to test them.  Good overall!",5.0,positive
"April 16, 2020",Good quality sound,"I use them mostly for audio books, they are excellent for listening on the train because the noise canceling function",5.0,positive
"April 16, 2020",noise reduction not complete,did not reduce noise level enough..,3.0,negative
"April 16, 2020",Disconnect/connect very annoying,"I very, very seldom write a review but this item i thought deserve it.I find it very annoying that you have to disconnect it from the device in order to connect it to another. My kids cheap headset can disconnect from the headset itself, this one cannot. It mean that if my wife used it with another device; i have to find that device, log in , he t in the settings, disconnect, and then go to the new device and do the whole thing again to connect it.Very very very annoying.",2.0,negative
"April 16, 2020",Excellent headset for the money,"I was wondering if I could get great comfort and sound from a reasonably priced headset.  I was pleased with this headset because it fit comfortably, it fit snugly over my ears and even with no music or noise cancellation on it dampens background noise excellently.  Why spend many times more the money for the big name brand when these are great!",5.0,positive
"April 16, 2020","Excellent Quality, Superior Price Point","The noise cancelling on these headphones is sufficient for use on an airplane or busy workplace. The sound quality is high. The headphones feel well built and are quite comfortable. I wear these headphones with glasses and do not experience discomfort because of it, which is a pleasant surprise compared to other over-ear headphones. The customer service team at Cowin is friendly and responsive. This model is not as good of a pair of headphones as some of the $300-400 headphones you can get but it is superior to any other headphones at this price point. We have two pairs of these headphones (one for me, one for my wife), which we have had for approximately 8-9 months with no complaints. Additionally, the microphone works well for phonecalls.",5.0,positive
"April 16, 2020",Great Headphones,"These headphones are everything we hoped they would be. The noise cancelling works very well on the bus, even near trains, and the sound quality is the best I've used.",5.0,positive
"April 16, 2020",Great sound,The sound is amazing and their very comfortable. I've owned 2 pair.,4.0,positive
"April 15, 2020",Great headphones,"Great quality for a decent price, better in fact than some more expensive ones I've tried.",5.0,positive
"April 15, 2020",Great product,"I absolutely love these. I wanted a good but affordable pair of headphones as earbuds dont work well for me. I love the comfort of these,the battery life is incredible. I'm on week 3 off of one charge. Given I use them about  two hours at a time each day. The sound for music and movies are both fantastic. I would highly recommend to anyone.",5.0,positive
"April 15, 2020","If you own an LG Smart TV, don't waste your money","These things do not work with an LG TV, or if they do, I have no idea how to make it work.The best thing you can do is not waste your money and have to go through the pain in the backside it is to get them to work - if - and that's a big IF -  they work.",1.0,negative
"April 15, 2020",Won't charge,"They were great for a while, but now they will not charge.  I have tried multiple cables.  When I pug them in the red light turns on for about 10 seconds then turns off.",1.0,negative
"April 15, 2020","Easy install, good sound","Liked the easy pairing, good sound and volume control handy",5.0,positive
"April 15, 2020",Boooo,Would love to stay under a hundred bucks for a pair of basic headphones that do the trick but these are not the ones I've had four of them so far and two of them have broke at the swivel just like many other people have complained about and two of them have a cracking noise it sounds like it's going to rip out your eardrums if you have on the noise cancelling mode and now the best part most recently it sounds like I'm listening to it in mono you know back in the day when you only had one headphones that's your right the good for the price if you happen to catch one that works but be very gentle,1.0,negative
